Date,Open,High,Low,Close,Adj Close,Volume
7/21/2003,54.5,54.5,53.5,53.55500031,11.32155991,22770
7/22/2003,53.20000076,53.88000107,53.20000076,53.52500153,11.31521893,33350
7/23/2003,52.72499847,54.20000076,52.72499847,53.97499847,14.0319109,83980
7/24/2003,53.97000122,53.97000122,53.29999924,53.50500107,13.90972424,17640
7/25/2003,53.50999832,55.70000076,53.34999847,55.15000153,14.33737755,229490
7/28/2003,54.09000015,55.79999924,54.09000015,54.95000076,14.28537941,65470
7/29/2003,53.69499969,55.39500046,53.5,54.96500015,14.28928471,42820
7/30/2003,55.52500153,56.79999924,54.79999924,55.36000061,14.39197063,137960
7/31/2003,54.05500031,56,54.05500031,54.29499817,14.11509991,61790
8/1/2003,54.50500107,55.29999924,54.40000153,54.74499893,14.23208904,43950
8/4/2003,55.40000153,55.40000153,54.61000061,54.70999908,14.22299004,28820
8/5/2003,55.79999924,55.79999924,54.40000153,54.47000122,14.16059589,35740
8/6/2003,55.5,55.5,53.85499954,54.11000061,14.0670042,38440
8/7/2003,54.05500031,54.49499893,54.05500031,54.36999893,14.13459969,15460
8/8/2003,54.88499832,55.40000153,54.29999924,54.98500061,14.29448128,66570
8/11/2003,54.40000153,55.25,54.40000153,55.02500153,14.30487919,58630
8/12/2003,55,56.20000076,55,55.73500061,14.48945713,85400
8/13/2003,55.09999847,55.875,54.90000153,55.51499939,14.43226337,178390
8/14/2003,55,56.19499969,55,55.96500015,14.5492487,54930
8/18/2003,55.5,56.65000153,55.5,56.21500015,14.61424351,527710
8/19/2003,56,57,55.90000153,55.99000168,14.55575085,52170
8/20/2003,56,56.38999939,54.81000137,56.06000137,14.57394886,127250
8/21/2003,54.65000153,57,54.65000153,56.11000061,14.5869503,90760
8/22/2003,55.79999924,56.40000153,55.5,55.72000122,14.48556042,66350
8/25/2003,55.06499863,56.49000168,54.79999924,54.97999954,14.29317856,161270
8/26/2003,56,56.20000076,54.79999924,55.86999893,14.52455235,79740
8/27/2003,54.20000076,56.09999847,54.20000076,55.66500092,14.47126198,218470
8/28/2003,55.40000153,56,55.05500031,55.66999817,14.47255993,136300
8/29/2003,55,56.40000153,55,56.02999878,14.56614971,216430
9/1/2003,54.79999924,57.15000153,54.79999924,56.91500092,14.7962265,159530
9/2/2003,55.59999847,57,55.59999847,55.88999939,14.52975368,53530
9/3/2003,55.05500031,56.5,55.01499939,55.90499878,14.53365421,479970
9/4/2003,56.90000153,57.09999847,54.81499863,55.86000061,14.52195454,75370
9/5/2003,55.34999847,56,55,55.97999954,14.55315208,67890
9/8/2003,55.59999847,56.97999954,55.59999847,56.54499817,14.7000351,150660
9/9/2003,57,57.38499832,56.20000076,56.47499847,14.68183613,95180
9/10/2003,56.5,56.90000153,56.01499939,56.39500046,14.66104031,19990
9/11/2003,56.79999924,57.41999817,55.09999847,56.63999939,14.72473049,39630
9/12/2003,55.61500168,56.77500153,55.61500168,56.06000137,14.57394886,54750
9/15/2003,56.79999924,56.79999924,55.20999908,55.61999893,14.45956039,36610
9/16/2003,56.09999847,58,55.06000137,56.24499893,14.62204552,89160
9/17/2003,58.79999924,58.79999924,54.29999924,54.63499832,14.20348549,94650
9/18/2003,54.40000153,55.29999924,53.09999847,54.99499893,14.29708099,121170
9/19/2003,53.55500031,56.90000153,53.55500031,56.32500076,14.64284325,130790
9/22/2003,55.40499878,56.29999924,54.52500153,54.56000137,14.1839962,70770
9/23/2003,55.66999817,56.5,54.25,56.16999817,14.60254574,65480
9/24/2003,55.59999847,56.88499832,55.34000015,56.47000122,14.68053722,63050
9/25/2003,57.09999847,57.29999924,54.59999847,55.04499817,14.31007862,65080
9/26/2003,55.09999847,56.08000183,55.04999924,55.38000107,14.39717293,37290
9/29/2003,54.21500015,56.29499817,54.21500015,56.02000046,14.56354809,53950
9/30/2003,56.75,56.75,55,55.17499924,14.34387589,49350
10/1/2003,55,56,54.81999969,55.02000046,14.30357933,32800
10/3/2003,55.5,56.09999847,55.5,55.61999893,14.45956039,47260
10/6/2003,55.31000137,55.89500046,55.11000061,55.21500015,14.35427189,26990
10/7/2003,55.20000076,57.09999847,55,56.90000153,14.79232121,130430
10/8/2003,57,57.59999847,55.56499863,56.64500046,14.72603416,51760
10/9/2003,55.80500031,56.5,55.65000153,55.86999893,14.52455235,33180
10/10/2003,56.68999863,56.70000076,55.52999878,55.75999832,14.49595928,39260
10/13/2003,55.70000076,56.90000153,55.31000137,56.54000092,14.69873524,80430
10/14/2003,55.70000076,56.88000107,55.5,55.70500183,14.48165989,75750
10/15/2003,55.09999847,55.95000076,55.09999847,55.51499939,14.43226337,63160
10/16/2003,55.88999939,56.65000153,55.40000153,56.08000183,14.57914925,181240
10/17/2003,56.11000061,57.40000153,55.5,55.84500122,14.51805687,59120
10/20/2003,55.09999847,57.5,55.09999847,57.25,14.88331413,366240
10/21/2003,55.81000137,57.25,55.09999847,55.90499878,14.53365421,60920
10/22/2003,56.01499939,57,56.01499939,56.20500183,14.61164761,55370
10/23/2003,55.40000153,56.70000076,55.40000153,56.58000183,14.70913696,77510
10/24/2003,55.41999817,56.47999954,55.41999817,56.11999893,14.5895462,24800
10/27/2003,56.49499893,56.49499893,55.13000107,55.66500092,14.47126198,47100
10/28/2003,55.5,55.84999847,55.31000137,55.40000153,14.40237141,127810
10/29/2003,54.90499878,55.90000153,54.90499878,55.50500107,14.42966652,19710
10/30/2003,55.50500107,57.20000076,55.50500107,56.81499863,14.77022839,82740
10/31/2003,57.20000076,57.65000153,55.90000153,56.88999939,14.78972626,82560
11/3/2003,56.35499954,57.35499954,56.13499832,56.70000076,14.74032974,59810
11/4/2003,56.5,56.97000122,55.81000137,56.06499863,14.57524967,70240
11/5/2003,55.5,56.79000092,55.5,55.69499969,14.47906017,41240
11/6/2003,55.70999908,55.97999954,55.09999847,55.33499908,14.38546848,91090
11/7/2003,55.00999832,56.09999847,54.79999924,56,14.55834866,57440
11/10/2003,56,57.29999924,55.31000137,56,14.55834866,14330
11/11/2003,57,57,55.55500031,55.65000153,14.46736145,69960
11/12/2003,55.20000076,55.81000137,55.20000076,55.31499863,14.38027,59620
11/13/2003,56.39500046,56.39500046,54.81000137,55.95999908,14.54795265,112160
11/14/2003,56.18999863,56.18999863,54.79999924,54.93000031,14.28017998,51830
11/17/2003,55.95500183,55.95500183,54.61999893,54.66999817,14.21259117,79830
11/18/2003,56.27000046,56.27000046,54.00999832,54.25,14.10340309,69090
11/19/2003,54.04999924,54.50500107,53.20000076,53.36000061,13.87202835,97030
11/20/2003,53.09999847,54.59000015,53,54.34000015,14.12679863,76370
11/21/2003,54.59999847,55.47499847,53.50999832,53.90000153,14.01241112,100950
11/24/2003,53.59999847,54.5,53,53.40999985,13.88502598,76720
11/25/2003,53.40999985,54.38999939,53.11500168,53.94499969,14.02410984,185140
11/27/2003,53.43000031,54.99499893,53.40499878,53.49000168,13.90582752,120070
11/28/2003,53.5,54.40999985,53.09999847,53.15999985,13.82003498,75720
12/1/2003,53.11000061,54.5,53.11000061,54.22000122,14.09560204,101500
12/2/2003,54.59999847,55.20000076,54.20500183,54.93999863,14.28278255,79310
12/3/2003,54.09999847,54.70000076,54.05500031,54.31999969,14.12160206,66600
12/4/2003,54.21500015,56.75500107,53.75999832,56.22999954,14.61814594,114300
12/5/2003,56.5,59.90000153,55.36999893,58.29999924,15.15628242,690350
12/8/2003,58.70000076,61.40000153,58.59999847,59.98500061,15.5943346,241070
12/9/2003,60.22999954,60.99000168,59.59999847,60.09000015,15.62162971,175210
12/10/2003,57.5,60.79999924,57.5,60.54999924,15.74121666,128930
12/11/2003,55.55500031,63.90000153,55.55500031,61.90000153,16.09217834,225310
12/12/2003,62,62.59999847,61,62.27500153,16.18966866,255690
12/15/2003,63.72999954,63.875,61.65000153,62.36999893,16.21436119,202540
12/16/2003,63.90000153,64.09999847,62,63.49499893,16.50683022,205000
12/17/2003,63.97999954,67.40000153,63.29999924,65.94999695,17.14505768,539110
12/18/2003,65.20500183,66.5,65,65.31999969,16.98127556,186030
12/19/2003,62.55500031,66.12999725,62.55500031,65.90000153,17.1320591,221210
12/22/2003,65.94999695,66.89499664,65,66.06500244,17.17495346,142280
12/23/2003,66.01000214,67,65.09999847,66.05999756,17.17365074,137600
12/24/2003,65.69999695,66.59999847,65.69999695,66.42500305,17.26854515,211150
12/26/2003,63,66.97000122,63,66.48500061,17.28413963,253810
12/29/2003,66.80000305,69,64.55500031,67.52999878,17.55580711,210540
12/30/2003,68,68.97499847,66.19999695,68.48500061,17.80408859,176700
12/31/2003,69.19999695,69.58999634,67.20500183,68.51499939,17.81188011,131460
1/1/2004,68.69999695,69,66.00499725,68.45999908,17.79758644,161870
1/2/2004,67.70999908,72.40000153,67.70999908,69.37000275,18.03415298,657510
1/5/2004,70,70.90000153,69.5,70.04499817,18.20963669,196320
1/6/2004,70.09999847,70.39499664,68,68.94999695,17.92497063,101290
1/7/2004,67.21499634,69.30000305,66.20500183,67.83999634,17.63640404,68890
1/8/2004,67.61499786,69.40499878,67.5,67.83499908,17.63510323,77220
1/9/2004,69.90000153,69.90000153,66.99500275,67.58999634,17.57140923,82120
1/12/2004,66,67.98500061,66,67.52999878,17.55580711,63730
1/13/2004,67.59999847,68.69999695,67.21499634,67.70500183,17.60130692,174350
1/14/2004,68.52999878,69,66.19999695,66.98999786,17.41542625,121920
1/15/2004,66.21499634,68.99500275,66.21499634,67.99500275,17.67669678,120880
1/16/2004,66.21499634,68,66.20999908,67.94000244,17.6624012,151380
1/19/2004,66.30000305,68.80000305,65.88999939,67.98999786,17.67539787,160360
1/20/2004,66.5,68.48000336,66.5,67.98999786,17.67539787,91240
1/21/2004,69,69,66.63500214,67.51000214,17.55061531,248880
1/22/2004,68.5,72,64.01999664,64.63500214,16.80319786,151910
1/23/2004,67,67.5,64.70500183,67.25499725,17.48431587,159050
1/27/2004,67.00499725,68.09999847,66.09999847,67.18000031,17.46481895,66660
1/28/2004,67.68499756,69.80000305,62.09999847,65.38500214,16.99817276,59630
1/29/2004,66.18000031,68.5,61,65.02500153,16.90458488,322830
1/30/2004,65.10500336,66.01000214,63.29999924,65.68000031,17.07486534,58840
2/3/2004,67.30000305,67.30000305,63.50500107,65.5,17.02807236,387860
2/4/2004,63.79999924,66.5,63.79999924,66.01000214,17.16065598,118590
2/5/2004,65.69999695,66.59999847,65.00499725,65.90499878,17.13336182,77040
2/6/2004,65.00499725,66.5,64.09999847,65.56999969,17.04627037,111910
2/9/2004,65.05500031,78.59999847,65.05500031,66.75,17.35303688,82180
2/10/2004,66.00499725,66.86499786,65.10500336,65.77999878,17.10086441,34560
2/11/2004,66.49500275,75.80000305,65.70999908,66.73000336,17.34783745,63740
2/12/2004,68.5,68.5,65.69999695,66.59500122,17.31274223,72390
2/13/2004,67.49500275,68.13999939,66,68.05000305,17.69099617,128540
2/16/2004,67.59999847,67.59999847,67,67.04499817,17.42972374,27900
2/17/2004,67,68.13999939,66.51999664,67.89499664,17.65070343,184110
2/18/2004,65,68.14499664,64.20500183,67.54499817,17.55971146,77730
2/19/2004,67.13999939,68.19999695,67.13999939,67.90000153,17.65199661,132180
2/20/2004,68,68.14499664,66.61000061,67.59500122,17.57271385,75880
2/23/2004,67.5,68.08999634,65.20500183,66.29000092,17.23344803,72760
2/24/2004,66.69999695,67.5,64.47499847,67.01000214,17.42062569,96710
2/25/2004,66.01000214,66.50499725,65.00499725,65.96499634,17.14895821,62810
2/26/2004,67.80000305,67.80000305,65.29499817,66.94499969,17.40372467,102850
2/27/2004,66.09999847,67.5,65.70500183,66.25,17.22305107,79220
3/1/2004,67,68.69999695,64,65.01499939,16.90198517,148720
3/3/2004,67.40000153,67.80000305,63.63000107,64.41999817,16.74729919,99650
3/4/2004,64.40000153,65.5,63.15999985,64.29499817,16.7148056,53130
3/5/2004,64.09999847,65,64.09999847,64.57499695,16.78759575,49920
3/8/2004,64.50499725,64.70500183,63.5,63.68500137,16.55622673,92320
3/9/2004,63.99000168,64.19999695,63.11999893,64.11499786,16.66801453,52940
3/10/2004,62.59999847,65.19999695,62.59999847,63.81999969,16.59132385,117270
3/11/2004,63.65000153,64.94999695,63.52000046,64.05999756,16.65371323,94130
3/12/2004,64.40000153,64.97000122,63.29999924,64.54499817,16.7797966,72480
3/15/2004,63.54999924,64.86000061,62.25,63.34500122,16.46783447,93810
3/16/2004,62.72000122,63.34500122,60,60.98500061,15.85430431,73910
3/17/2004,60.20000076,61.29999924,55.49499893,58.80500031,15.28756905,91160
3/18/2004,57.90000153,63,56.27999878,60.09999847,15.62422848,99630
3/19/2004,62.40000153,65,59.65000153,63.93000031,16.61991692,113890
3/22/2004,64.00499725,64.00499725,60.00500107,61.45500183,15.97649097,69720
3/23/2004,60.45000076,62.79999924,60.40000153,61.70999908,16.04278183,35330
3/24/2004,61.79999924,62.63499832,61,62.5,16.24815559,40190
3/25/2004,61.5,62,60.17499924,60.54499817,15.73991776,52450
3/26/2004,60.5,62.25,60.09999847,61.18000031,15.90499878,93920
3/29/2004,66,66,59.90000153,60.13000107,15.63202763,27710
3/30/2004,60.09999847,61.39500046,60,60.97999954,15.85300541,91520
3/31/2004,60.25999832,64,60.01499939,63.09500122,16.40284348,121200
4/1/2004,61.59999847,63.59500122,61.09999847,61.45000076,15.97519016,75050
4/2/2004,60.61500168,62.5,60.61500168,62,16.11817741,25510
4/5/2004,61,62.29999924,60.09999847,60.77000046,15.79841137,54710
4/6/2004,62.20000076,62.88999939,61,62.45999908,16.23776054,57820
4/7/2004,62.58000183,62.79000092,60.5,60.77000046,15.79841137,40250
4/8/2004,60.90999985,61.49000168,60.09999847,60.27000046,15.66842461,60830
4/12/2004,60.40999985,60.79999924,60,60.15000153,15.63723087,50810
4/13/2004,60.00500107,62,59.50999832,61.50999832,15.99078941,42260
4/15/2004,61.5,62.83000183,59.63999939,61.41500092,15.96609306,54550
4/16/2004,61.04999924,62.75,60.5,60.875,15.82570839,64420
4/19/2004,60.80500031,61.24499893,60.10499954,60.59500122,15.75291538,24190
4/20/2004,59.50999832,61.59999847,58.11000061,61.44499969,15.97389507,67070
4/21/2004,60.81000137,62.09999847,60.80500031,61.77999878,16.06097794,34810
4/22/2004,61.00500107,63,61.00500107,62.29499817,16.19486237,130090
4/23/2004,61.65000153,62.79499817,61.65000153,62.51499939,16.25205994,71240
4/27/2004,63.5,64.30000305,59.11000061,60.84500122,15.8179121,103090
4/28/2004,61.09999847,62,60.29999924,61,15.85820389,45270
4/29/2004,60.09999847,63,60.09999847,62.23500061,16.17926979,58610
4/30/2004,60.40000153,61.83499908,59,59.83000183,15.55403614,70190
5/3/2004,60.09999847,60.79999924,59.11000061,60.17499924,15.6437273,51480
5/4/2004,60.61000061,62.08000183,60.5,61.68500137,16.03628159,78480
5/5/2004,61.50999832,61.50999832,60.61000061,60.77999878,15.80101109,19760
5/6/2004,61.79000092,61.79000092,60.20000076,60.57500076,15.747715,23020
5/7/2004,60.09999847,62,60.09999847,60.32500076,15.68272495,27630
5/10/2004,61.48500061,61.48500061,59,59.61500168,15.49814415,30210
5/11/2004,60.29499817,60.29499817,58.31000137,60.00500107,15.59953022,48930
5/12/2004,59.02000046,60.49000168,58.02000046,60,15.59823322,99720
5/13/2004,62.5,62.5,57.60499954,58.33000183,15.16408157,155060
5/14/2004,59.70000076,59.70000076,57.70000076,58.68999863,15.25767136,94320
5/17/2004,53.50999832,59.79999924,53.40499878,57.68000031,14.99510288,115110
5/18/2004,56.09999847,59.29999924,55.5,57.99000168,15.07569122,479720
5/19/2004,58.00500107,59,58,58.45999908,15.19787788,110920
5/20/2004,58.09999847,58.69499969,57.81000137,58.13999939,15.11468792,130470
5/21/2004,58.5,58.59999847,57.40000153,57.72000122,15.00549793,187770
5/24/2004,57,58.5,57,58.31499863,15.16018295,15910
5/25/2004,57.70999908,60.38999939,57.70500183,59.88999939,15.5696373,50740
5/26/2004,59.50500107,60.45000076,59.20999908,59.625,15.50074577,19210
5/27/2004,59.11000061,60,57.50500107,58.29999924,15.15628242,77590
5/28/2004,55.55500031,58.49499893,55.55500031,57.80500031,15.02759647,56310
5/31/2004,59.69499969,59.69499969,55.70000076,57.875,15.04579735,76890
6/1/2004,57.29999924,59,57.29999924,58.74499893,15.2719698,62380
6/2/2004,57.70000076,59.19499969,57.70000076,58.39500046,15.18097782,27530
6/3/2004,58.10499954,58.70000076,57.18999863,57.75,15.0133009,81980
6/4/2004,57.5,58.25,57.5,57.82500076,15.03279686,29230
6/7/2004,58.86000061,58.89500046,57.01499939,57.45500183,14.93660641,44410
6/8/2004,57.50500107,58.90000153,57,57.90999985,15.05489445,54310
6/9/2004,58.09999847,58.49499893,57.5,58.27999878,15.15108395,30590
6/10/2004,58.5,60.90000153,57.90000153,60.13999939,15.6346302,209200
6/11/2004,60.93000031,62.89500046,60.93000031,62.02000046,16.12337303,207650
6/14/2004,62.04999924,62.04999924,60.09999847,60.54000092,15.73861694,65440
6/15/2004,61.20000076,61.20000076,60.29999924,60.57500076,15.747715,31730
6/16/2004,60.57500076,61,58.34999847,60.20500183,15.6515274,78810
6/17/2004,61.88499832,62.82500076,60.29999924,60.99000168,15.85560513,339110
6/18/2004,60.5,61.49499893,60.02500153,60.17499924,15.6437273,74650
6/21/2004,60.79999924,60.92499924,59.70000076,60.36500168,15.69312382,99470
6/22/2004,59.20500183,60.75,59.20500183,60.49499893,15.72691631,109240
6/23/2004,60.70000076,60.90000153,59.52000046,60.34999847,15.68922329,68490
6/24/2004,60.34999847,60.84999847,59.02500153,60.09000015,15.62162971,144340
6/25/2004,60.68999863,63.5,59.65000153,62.96500015,16.36904716,2790410
6/28/2004,63.99499893,63.99499893,61.84999847,62.59500122,16.27285767,643990
6/29/2004,61.81000137,62.66999817,61.60499954,62.04000092,16.12857056,50010
6/30/2004,62.59000015,62.74000168,62,62.40499878,16.22346306,88560
7/1/2004,62.52999878,62.88999939,62.09999847,62.38000107,16.21696281,78850
7/2/2004,62.59999847,62.59999847,61.79999924,62.125,16.1506691,31840
7/5/2004,62.59999847,64.5,61.71500015,63.79000092,16.5835228,1166280
7/6/2004,63.51499939,64.5,62.97000122,64.05000305,16.65111351,2596020
7/7/2004,64.89499664,64.89499664,63.13999939,63.33499908,16.46523476,22120
7/8/2004,60.11000061,64.40000153,60.11000061,62.64500046,16.28585625,55950
7/9/2004,62.18000031,63.5,61.34999847,62.34000015,16.20656204,45420
7/12/2004,60.11000061,62.09999847,60.09999847,61.65999985,16.02978516,72340
7/13/2004,61.5,61.79999924,61,61.66500092,16.03108406,49750
7/14/2004,62,62.04999924,60.60499954,60.93999863,15.84260654,44790
7/15/2004,60.55500031,61.59500122,60.55500031,61.32500076,15.94269657,23260
7/16/2004,61.49000168,61.79499817,60.60499954,61.38499832,15.95829201,38280
7/19/2004,62.29999924,62.29999924,61.01499939,61.91999817,16.09737778,47510
7/20/2004,62.68000031,62.88999939,61.59999847,62.06499863,16.13507271,58090
7/21/2004,62.70000076,65.40000153,62.70000076,63.15000153,16.41714096,222890
7/22/2004,64.40000153,64.94999695,63.15000153,63.44499969,16.49382973,126990
7/23/2004,60,63,60,62.84000015,16.33655167,55480
7/26/2004,62.31499863,64,62.31499863,63.13000107,16.41194153,170770
7/27/2004,60.81000137,63.5,60.81000137,62.61000061,16.27675819,72360
7/28/2004,60.85499954,63.70000076,60.85499954,62.81499863,16.33004951,52960
7/29/2004,61.20000076,63.40000153,61.20000076,63.11999893,16.4093399,78880
7/30/2004,61.34999847,62.95000076,61.34999847,62.79499817,16.32485008,61710
8/2/2004,62.15000153,63.29999924,62.15000153,62.83000183,16.33395004,28610
8/3/2004,62.25500107,63.04499817,62.25500107,62.43500137,16.23126221,54950
8/4/2004,61.79999924,63.29999924,61.79999924,63.06000137,16.39374352,45640
8/5/2004,62.16999817,62.79999924,62.16999817,62.32500076,19.62620163,34170
8/6/2004,61.5,62.49000168,61.29999924,62,19.52386093,17710
8/9/2004,62.59999847,62.59999847,61.90000153,62.30500031,19.61990547,28380
8/10/2004,62.59999847,62.90000153,62.13000107,62.72999954,19.7537365,18670
8/11/2004,62.41999817,62.81999969,62.40000153,62.59000015,19.70964813,49870
8/12/2004,62.40000153,62.78499985,61.79999924,62.36999893,19.64037323,23170
8/13/2004,61.70000076,62.90000153,61.70000076,62.76499939,19.76475906,46670
8/16/2004,63.39500046,63.39500046,62.34999847,63.25999832,19.92063141,56130
8/17/2004,62.50999832,63.61999893,62.04999924,63.48500061,19.99148941,116790
8/18/2004,62.5,63.90000153,62.5,63.75999832,20.07808495,48130
8/19/2004,62.70999908,63.99000168,62.70999908,63.93999863,20.13476753,30900
8/20/2004,63.19499969,63.98500061,63.19499969,63.80500031,20.09225464,31980
8/23/2004,64.80000305,64.80000305,63.09999847,64.34500122,20.2623024,77790
8/24/2004,63.20500183,65.12999725,63.20500183,65.06500244,20.48903084,666270
8/25/2004,65.49500275,66.66000366,64.09999847,65.97499847,20.77558899,511300
8/26/2004,66.55000305,66.98000336,65.02500153,66.47000122,20.93146515,806820
8/27/2004,66.5,66.68499756,65.50499725,66.15000153,20.83070183,152920
8/30/2004,66,67.40000153,65.90000153,67.24500275,21.17551231,241850
8/31/2004,66.21499634,67.94000244,66.21499634,67.21499634,21.16606522,244250
9/1/2004,67.19999695,67.19999695,66.5,66.70999908,21.00704384,29090
9/2/2004,65.05000305,67.40000153,65.05000305,67.02999878,21.10781097,154220
9/3/2004,66.69999695,67.19999695,66,66.90000153,21.06687737,46920
9/6/2004,67.09999847,67.19999695,66.20999908,66.97000122,21.08891869,99930
9/7/2004,66.34999847,67.5,66.34999847,66.89499664,21.06529999,123850
9/8/2004,65.36000061,67.5,65.36000061,67.05999756,21.11725807,95920
9/9/2004,66.30000305,67.5,66.27500153,67.12000275,21.13615417,144120
9/10/2004,66,67.23500061,66,66.95999908,21.08577156,31460
9/13/2004,67.19999695,67.47499847,66.54499817,67.01499939,21.10308838,93900
9/14/2004,66.50499725,68.93499756,66.04499817,68.41999817,21.5455246,86580
9/15/2004,66.40499878,68.875,66.40499878,67.64499664,21.30147362,54040
9/16/2004,66.27500153,67.80000305,66.27500153,67.38500214,21.21960258,39270
9/17/2004,66.51000214,67.59999847,66.51000214,67.35500336,21.21015549,37940
9/20/2004,66.30000305,68,66.30000305,67.40000153,21.22432709,56800
9/21/2004,66.35500336,68.14499664,66.35500336,68.125,21.45262909,81970
9/22/2004,67.20999908,68.14499664,67.20999908,68.02999878,21.42270851,51250
9/23/2004,66.85500336,68.5,66.85500336,68.10500336,21.44633293,49020
9/24/2004,68.98000336,69.80000305,67,67.29499817,21.19125938,75840
9/27/2004,65.80000305,67.30000305,65.80000305,66.50499725,20.94248581,14860
9/28/2004,65.23999786,66.81999969,64.5,66.01000214,20.78660965,33870
9/29/2004,65.52500153,66.69999695,65.5,66.59999847,20.97240448,28880
9/30/2004,66.02999878,66.97499847,66.02999878,66.48500061,20.93618965,79980
10/1/2004,66.00499725,66.00499725,64.80000305,65.52999878,20.63545799,48110
10/4/2004,67.37999725,67.875,64.95500183,65.32499695,20.57090378,89890
10/5/2004,66.56500244,66.56500244,64.86000061,65.76000214,20.70788574,54100
10/6/2004,64.65000153,65.83499908,64.50499725,64.83499908,20.41660118,81930
10/7/2004,64.06500244,65.68499756,62.60499954,63.47000122,19.98676682,80060
10/8/2004,64.79499817,65.5,63.59999847,65.12000275,20.50635147,59390
10/11/2004,63.79999924,65.80000305,63.79999924,64.48000336,20.30481529,27940
10/12/2004,64.02500153,64.90000153,63.71500015,63.81999969,20.09698105,27000
10/14/2004,63.00999832,64,62,62.13499832,19.5663662,79630
10/15/2004,62,63.15000153,62,62.08000183,19.54905128,65060
10/18/2004,62.08000183,63.40000153,62.08000183,62.91500092,19.81199455,29540
10/19/2004,64,64,62.65000153,62.77999878,19.76948166,16830
10/20/2004,62.70000076,63.84000015,62.52000046,63.31999969,19.93952751,50600
10/21/2004,63.5,64.90000153,63.40999985,64.35500336,20.26545143,44590
10/25/2004,64,64.80000305,63.5,63.66500092,20.04816628,31990
10/26/2004,64.30000305,65.90000153,64.30000305,65.01000214,20.47171402,102620
10/27/2004,65.5,65.5,64.30999756,65.44000244,20.60712051,60850
10/28/2004,66.29499817,66.98000336,65.02500153,66.32499695,20.88580322,92850
10/29/2004,64.19999695,66.5,64.19999695,66.11499786,20.81967926,64670
11/1/2004,64.55000305,68.40000153,64.55000305,66.92500305,21.07474899,61140
11/2/2004,67.48000336,67.80000305,66.25499725,67.09500122,21.12828255,62420
11/3/2004,66.69999695,68.5,66.59999847,68.31500244,21.5124588,121090
11/4/2004,68.5,68.5,67.11000061,68.03500366,21.4242878,64620
11/5/2004,66.19999695,68.69999695,66.19999695,68.27500153,21.49986267,45160
11/8/2004,67.80000305,68.5,67.5,67.81500244,21.35501099,57800
11/9/2004,67.5,69.35500336,67.25,68.91000366,21.69982719,303440
11/10/2004,67.59999847,70,67.59999847,69.91000366,22.01472092,281910
11/11/2004,69,70.29000092,69,69.40000153,21.85412598,86310
11/12/2004,69,70.30000305,68.5,69.19499969,21.78957367,11850
11/16/2004,67.80000305,70.19999695,67.80000305,69.17500305,21.78326988,98470
11/17/2004,69,70,69,69.55000305,21.90135956,159600
11/18/2004,69.5,70.19999695,69.5,69.99500275,22.04149437,64400
11/19/2004,69.5,70.09999847,69.5,69.75,21.96434212,63270
11/22/2004,70.55000305,71.49500275,69.5,70.72499847,22.27136803,104400
11/23/2004,72.83999634,72.83999634,70.09999847,71.13999939,22.40205574,123580
11/24/2004,70.5,72.40000153,70.5,71.91999817,22.64767838,75920
11/25/2004,72.19999695,73,71.30000305,72.58000183,22.85551071,98510
11/29/2004,72.00499725,74.5,71.80000305,73.71499634,23.21292305,431340
11/30/2004,73.19999695,75,73.19999695,74.92500305,23.59395599,449340
12/1/2004,74.30999756,76.40000153,72.33000183,75.67500305,23.83012772,339730
12/2/2004,74,78,73.59999847,77.47499847,24.39694977,742610
12/3/2004,77,78.5,76.52500153,78.07499695,24.585886,711880
12/6/2004,79.48000336,79.5,77.5,79.19000244,24.937006,99720
12/7/2004,78.59999847,80.34999847,78.5,79.00499725,24.87875175,106470
12/8/2004,78,80.59999847,78,80.16500092,25.24403381,119630
12/9/2004,79.05000305,81.5,79.01499939,80.64499664,25.39518166,160720
12/10/2004,80.5,81,79.90000153,80.30000305,25.28654289,106130
12/13/2004,80.5,84.40000153,80.5,83.63500214,26.33674049,210470
12/14/2004,83.09999847,85.80000305,82.69999695,84.75,26.68785286,128640
12/15/2004,84.80000305,85,82.09999847,82.90499878,26.10686302,66950
12/16/2004,82,84.90000153,81.5,83.32499695,26.23911858,202320
12/17/2004,84,85.40000153,83.09999847,83.89499664,26.41861725,101210
12/20/2004,81.31999969,86,77.63999939,85.69999695,26.98701096,72270
12/21/2004,86.58999634,90.5,84.15000153,87.56999969,27.57587814,179930
12/22/2004,86.58999634,91,86.58999634,90.79000092,28.58985329,127460
12/23/2004,90.88999939,91.90000153,90,90.51499939,28.50325966,73720
12/24/2004,90.5,92.09999847,88.52999878,89.66999817,28.23716736,64810
12/27/2004,89,91.19999695,88.40000153,90.875,28.61662102,68940
12/28/2004,90.65000153,92.98000336,90.5,92.61499786,29.16454315,164010
12/29/2004,94.19999695,94.19999695,90.40000153,92.42500305,29.10472298,58190
12/30/2004,92.65000153,92.99500275,92,92.65499878,29.17714691,199960
12/31/2004,92,92.5,90.70500183,91.65499878,28.86224365,21560
1/3/2005,90.19999695,94.45999908,90.19999695,93.11499786,29.3219986,779790
1/4/2005,94.40000153,94.40000153,92.80000305,93.06500244,29.30625343,42580
1/5/2005,93.59999847,94.40000153,90,90.51000214,28.501688,74470
1/6/2005,91.40000153,91.69499969,87.5,90.11499786,28.37729263,71230
