Date,Open,High,Low,Close,Adj Close,Volume
1/1/2004,90.59179688,90.59179688,88.58470154,89.13140106,56.91350174,26065556
1/2/2004,89.73280334,91.98190308,89.13140106,91.40399933,58.36463165,51959862
1/5/2004,91.37280273,92.13809967,89.34230042,90.59960175,57.85099792,39059516
1/6/2004,90.7480011,91.91950226,88.10050201,89.40480042,57.08807755,37103754
1/7/2004,89.06109619,90.9822998,88.56130219,90.61519623,57.8609581,38061141
1/8/2004,91.37280273,93.38770294,91.08380127,92.16940308,58.85337067,34185745
1/9/2004,93.71569824,94.59819794,89.83429718,90.3809967,57.71141052,56092632
1/12/2004,90.27940369,91.2009964,88.748703,89.22509766,56.97333145,35780998
1/13/2004,89.53749847,92.07569885,89.38130188,91.74770355,58.58410263,37597676
1/14/2004,92.15370178,93.55950165,92.15370178,93.24710083,59.54152298,32715939
1/15/2004,94.26239777,94.6371994,89.74839783,90.29509735,57.65655518,43050123
1/16/2004,91.37280273,91.65390015,89.34230042,90.76360321,57.95572662,51586836
1/19/2004,90.77140045,91.99759674,88.88929749,91.33370209,58.31975174,35676460
1/20/2004,91.99759674,93.37200165,89.08460236,89.72499847,57.29253006,38740379
1/21/2004,89.22509766,90.54499817,85.53119659,86.3667984,55.14821243,41435657
1/22/2004,86.37460327,89.79519653,82.35269928,83.60220337,53.38291931,65424612
1/23/2004,84.18789673,87.66320038,83.05549622,87.13210297,55.6368866,59518821
1/27/2004,87.78820038,91.12290192,87.52259827,90.69339752,57.91090393,45278087
1/28/2004,91.84140015,92.03659821,88.95960236,89.92019653,57.41717529,53488620
1/29/2004,90.7480011,91.51339722,88.29579926,89.2641983,56.99829483,94698645
1/30/2004,89.42040253,90.49810028,87.1556015,87.55390167,55.90621185,39497763
2/3/2004,87.78029633,88.21769714,85.73419952,86.48390198,55.22298431,44263662
2/4/2004,86.74169922,89.81089783,85.83570099,89.24859619,56.98833847,47194239
2/5/2004,89.73280334,90.35749817,87.3585968,88.18640137,56.31008911,46227049
2/6/2004,88.83460236,90.12319946,88.10839844,89.87329865,57.38722992,41924834
2/9/2004,90.35749817,92.15370178,90.35749817,91.95069885,58.71371841,31953132
2/10/2004,92.4661026,93.46579742,91.46649933,92.66139984,59.16753006,56652703
2/11/2004,96.83950043,96.83950043,90.76360321,91.73200226,58.57408142,39758857
2/12/2004,92.19280243,92.9190979,91.21659851,91.79450226,58.61398315,37908785
2/13/2004,91.55239868,93.30960083,91.23220062,92.99720001,59.38195801,29912014
2/16/2004,93.40329742,94.02809906,92.19280243,92.61450195,59.13758087,36444786
2/17/2004,92.48179626,94.49659729,92.15370178,93.520401,59.71601868,59039689
2/18/2004,94.00460052,95.35569763,93.7390976,94.47319794,60.32443237,72255471
2/19/2004,94.51229858,95.12139893,90.59960175,90.95890045,58.08042908,53473152
2/20/2004,90.76360321,92.93470001,90.66989899,91.75550079,58.58907318,64265276
2/23/2004,91.99759674,92.77850342,87.4835968,88.3035965,56.38492203,60125968
2/24/2004,86.76509857,88.811203,85.90599823,88.3660965,56.42482758,80375692
2/25/2004,89.0298996,89.0298996,86.25749969,86.71820068,55.37259293,44577293
2/26/2004,86.53079987,88.13960266,84.18789673,84.70330048,54.08600235,67116918
2/27/2004,85.21099854,86.93689728,85.12509918,86.64009857,55.32271957,52896365
3/1/2004,88.873703,88.94400024,86.89009857,88.60820007,56.57941818,39919953
3/3/2004,88.89710236,91.2009964,88.57689667,90.72460175,57.93081665,54527054
3/4/2004,90.27940369,91.21659851,89.12359619,89.59999847,57.21271515,27209603
3/5/2004,89.18609619,91.76329803,89.18609619,91.55239868,58.45939255,26486068
3/8/2004,91.84140015,93.55950165,91.74770355,93.05190277,59.41687775,31100801
3/9/2004,93.71569824,93.71569824,90.35749817,91.2634964,58.27491379,29244742
3/10/2004,90.7480011,90.90419769,89.06109619,89.60780334,57.21770477,26064083
3/11/2004,89.34230042,90.27940369,87.93650055,88.38169861,56.43478775,35720623
3/12/2004,88.17079926,88.873703,86.69480133,87.87409973,56.11067963,34640394
3/15/2004,88.56909943,88.99859619,84.34410095,85.13289642,54.36031723,42409197
3/16/2004,84.34410095,86.66359711,83.6411972,84.63310242,54.0411911,54498301
3/17/2004,85.12509918,86.21839905,83.58660126,84.40660095,53.89654922,51289491
3/18/2004,84.65650177,84.98449707,80.4940033,81.07969666,51.77220917,71609283
3/19/2004,80.75170135,82.55570221,80.75170135,81.72789764,52.18610001,50171745
3/22/2004,79.51779938,81.68099976,78.96330261,79.29910278,50.63523483,41202042
3/23/2004,79.50209808,80.82980347,78.91639709,79.93170166,51.03916931,42509509
3/24/2004,79.97070313,80.478302,79.00229645,80.01760101,51.09402466,45366978
3/25/2004,80.13469696,81.26709747,79.7052002,80.29090118,51.26854324,61537467
3/26/2004,80.90010071,82.82900238,80.90010071,82.11049652,52.43041229,48320731
3/29/2004,82.18080139,83.5007019,82.01679993,82.59470367,52.73959351,36556949
3/30/2004,82.79779816,83.8286972,82.16519928,82.33699799,52.5750351,40745657
3/31/2004,82.3214035,84.34410095,81.96219635,84.03949738,53.66214752,35143324
4/1/2004,84.18789673,87.10870361,84.18789673,86.81980133,55.4374733,49580603
4/2/2004,101.5250015,101.5250015,86.80419922,88.37390137,56.42980957,45612296
4/5/2004,88.56130219,90.80269623,88.56130219,89.82649994,57.3573494,41464730
4/6/2004,89.96700287,90.96669769,88.19429779,89.87329865,57.38722992,45728870
4/7/2004,90.56839752,90.73239899,89.0298996,89.65470123,57.24764252,26618885
4/8/2004,89.0298996,90.54499817,88.32700348,89.49069977,57.14292526,29700743
4/12/2004,89.88890076,89.88890076,87.26490021,87.74130249,56.02587891,24527002
4/13/2004,88.09269714,89.95140076,86.74949646,89.54530334,57.17779922,25961070
4/15/2004,90.41999817,90.77929688,87.87409973,88.3035965,56.38492203,38104069
4/16/2004,88.40509796,89.45939636,88.04589844,88.4285965,56.46474457,19397086
4/19/2004,88.01460266,88.936203,85.99970245,86.31210327,55.11328506,26088009
4/20/2004,86.60890198,86.60890198,85.59369659,86.27310181,55.08837128,22490160
4/21/2004,85.9138031,88.94400024,85.90599823,88.77220154,56.68413162,30355971
4/22/2004,88.71749878,89.62339783,88.01460266,88.83460236,56.72399139,20729567
4/23/2004,88.71749878,89.77960205,88.2723999,88.60820007,56.57941818,22974440
4/27/2004,87.46800232,87.46800232,83.93019867,84.2582016,53.80179596,42787966
4/28/2004,84.35189819,85.74980164,83.89900208,84.40660095,53.89654922,42146970
4/29/2004,84.18789673,84.96890259,82.23549652,82.67289734,52.78952026,105783100
4/30/2004,88.24890137,97.63610077,81.56390381,82.22769928,52.50525665,47603265
5/3/2004,82.31359863,82.98519897,80.54859924,82.5401001,52.70473099,52738732
5/4/2004,83.7036972,98.87789917,82.64160156,82.89929962,52.93409729,30640581
5/5/2004,83.09459686,83.32109833,82.3214035,82.78220367,52.85930634,27313827
5/6/2004,83.56310272,84.85959625,83.43039703,84.42220306,53.90651703,37735428
5/7/2004,83.09459686,84.10980225,82.59470367,83.15699768,53.09863663,28466326
5/10/2004,82.73529816,82.73529816,80.47049713,81.09529877,51.78216553,40923251
5/11/2004,79.7519989,79.8144989,75.54260254,76.57350159,48.89484406,46685905
5/12/2004,75.59729767,78.00270081,75.59729767,77.57319641,49.53318787,39986934
5/13/2004,74.97250366,81.89969635,74.03540039,79.88480377,51.00923157,83729311
5/14/2004,79.65830231,80.87660217,73.59799957,74.51959991,47.58336258,78807553
5/17/2004,73.41059875,73.70739746,59.61880112,63.1487999,40.32270432,59972312
5/18/2004,67.16290283,71.52069855,64.05470276,67.74079895,43.25485611,86445121
5/19/2004,69.38860321,72.78579712,69.38860321,70.66940308,45.1248703,73755099
5/20/2004,72.31729889,72.58280182,68.74829865,69.22460175,47.74961472,60163582
5/21/2004,69.02159882,69.03720093,67.17070007,68.646698,47.3509903,43185296
5/24/2004,70.28679657,71.53630066,69.51360321,70.88809967,48.89706039,43260056
5/25/2004,70.75530243,71.83309937,68.20159912,71.17710114,49.09641266,51261148
5/26/2004,71.84870148,73.09819794,71.13020325,71.73930359,49.48420334,43822828
5/27/2004,70.59909821,71.46600342,69.75569916,70.13839722,48.37992859,36544387
5/28/2004,69.8259964,70.4272995,66.56939697,67.58460236,46.61838531,57012342
5/31/2004,67.39720154,68.5530014,64.42949677,67.13169861,46.30597687,61801186
6/1/2004,67.94390106,69.19339752,67.498703,67.81890106,46.77999496,39792277
6/2/2004,68.08439636,69.18560028,67.88140106,68.63890076,47.34560776,27508772
6/3/2004,69.66200256,70.63040161,66.08519745,66.90519714,46.14974213,46152545
6/4/2004,66.06950378,67.94390106,66.00710297,67.70960236,46.70459747,39384960
6/7/2004,67.94390106,70.22429657,67.94390106,69.47450256,47.92198944,42330218
6/8/2004,69.50579834,71.30979919,68.95909882,71.10679626,49.0479126,46517793
6/9/2004,71.38009644,71.57530212,70.17739868,70.41169739,48.5684433,32883975
6/10/2004,70.11499786,70.59909821,69.50579834,69.92749786,48.23445511,22515987
6/11/2004,69.81819916,69.81819916,67.16290283,67.42839813,46.51063919,30236645
6/14/2004,67.00669861,68.3187027,66.30380249,67.92829895,46.85546494,46419632
6/15/2004,67.95950317,70.67720032,67.78769684,70.38050079,48.54693604,43445180
6/16/2004,70.75530243,71.19270325,69.13089752,69.68540192,48.06745911,29155686
6/17/2004,70.19300079,71.37229919,68.58429718,70.95839691,48.9455452,37791244
6/18/2004,70.91149902,70.91149902,68.90440369,69.46679688,47.91667175,31498508
6/21/2004,69.69319916,69.95870209,67.63929749,67.86579895,46.8123436,37394632
6/22/2004,67.60019684,68.80290222,67.16290283,67.436203,46.51601791,34527137
6/23/2004,68.02200317,68.02200317,63.90629959,64.23429871,44.30741882,70869390
6/24/2004,64.19519806,66.45999908,64.19519806,66.07740021,45.5787468,75587296
6/25/2004,66.22570038,68.19380188,66.08519745,67.41280365,46.49988174,52683531
6/28/2004,67.24099731,69.18560028,67.24099731,68.99040222,47.5880661,34754984
6/29/2004,68.72480011,69.85720062,67.87359619,69.23249817,47.75506592,44472391
6/30/2004,69.38079834,69.7009964,66.85050201,67.10820007,46.2897644,56785411
7/1/2004,68.63110352,68.709198,67.17849731,68.49839783,47.24869156,31665571
7/2/2004,67.94390106,68.47489929,67.24099731,67.77200317,46.7476387,36340806
7/5/2004,67.85019684,68.71700287,67.04579926,67.23320007,46.37598801,46215000
7/6/2004,67.27220154,68.56860352,66.97550201,68.47489929,47.23248672,37844332
7/7/2004,68.56860352,69.19339752,67.94390106,68.47489929,47.23248672,46631805
7/8/2004,68.67019653,69.80259705,66.8660965,67.47530365,46.54298782,70233285
7/9/2004,62.47710037,68.92790222,62.47710037,68.5530014,47.28636169,29019751
7/12/2004,68.2562027,68.72480011,67.49089813,68.21720123,47.05472946,18409281
7/13/2004,67.78769684,68.52179718,66.93640137,67.24099731,46.38136673,15054638
7/14/2004,67.64710236,67.64710236,65.08550262,65.28859711,45.0346489,43875027
7/15/2004,65.71029663,66.28820038,64.85910034,65.61660004,45.26088715,47754783
7/16/2004,65.91339874,66.74120331,65.33540344,66.29599762,45.72953033,52574935
7/19/2004,66.5381012,66.9910965,65.94460297,66.19450378,45.65952301,39536760
7/20/2004,70.28679657,70.28679657,65.75720215,66.93640137,46.17126465,64461354
7/21/2004,67.31909943,68.6780014,67.14730072,67.83450317,46.79075623,33194816
7/22/2004,69.34960175,71.52850342,68.41239929,71.05210114,49.01019287,66777940
7/23/2004,71.53630066,73.20760345,70.93499756,72.82489777,50.2330246,56374873
7/26/2004,72.78579712,74.81639862,71.86430359,74.55079651,51.42351151,51545291
7/27/2004,74.97250366,75.44110107,72.23919678,72.64530182,50.10913849,99752585
7/28/2004,72.16110229,74.19159698,72.16110229,73.55120087,50.73401642,52949069
7/29/2004,74.19159698,74.2696991,73.29350281,74.1135025,51.12187195,33545011
7/30/2004,74.2071991,76.61260223,74.19940186,76.36270142,52.67332077,45527388
8/2/2004,76.2220993,77.47160339,75.76129913,77.17489624,53.23354721,45291769
8/3/2004,77.19830322,78.07299805,76.12840271,76.44080353,52.72720337,53282919
8/4/2004,76.69069672,77.23729706,75.52700043,77.042099,53.14195633,43156786
8/5/2004,77.61219788,78.83049774,77.33889771,78.56500244,54.19242096,40685014
8/6/2004,78.39320374,78.55719757,76.73750305,77.14360046,53.21195984,35081766
8/9/2004,76.84680176,77.34670258,75.93309784,76.87809753,53.02882767,38533634
8/10/2004,77.0109024,78.01049805,76.53450012,77.58100128,53.51367188,29843976
8/11/2004,77.62779999,77.90899658,74.58989716,74.96469879,51.70901489,45749652
8/12/2004,75.00379944,75.56610107,73.61370087,74.23059845,51.20264053,40573530
8/13/2004,74.5039978,75.12870026,73.8792038,74.48829651,51.38040161,47382756
8/16/2004,74.05879974,75.18340302,73.62149811,74.79290009,51.59051514,32066370
8/17/2004,86.68699646,86.68699646,74.35559845,74.91010284,51.67135239,35541441
8/18/2004,74.47270203,74.47270203,73.30130005,73.49649811,50.69627762,28012861
8/19/2004,73.72299957,74.47270203,73.58239746,74.22280121,51.19726181,29983630
8/20/2004,74.27749634,74.36340332,72.23919678,72.37969971,49.92593002,33277009
8/23/2004,72.47350311,72.73899841,70.05249786,70.48200226,48.61693954,51740364
8/24/2004,70.68509674,71.64559937,70.38829803,70.84120178,48.86471558,46642062
8/25/2004,70.91149902,71.67690277,70.35700226,71.53630066,49.34416962,40161276
8/26/2004,72.00489807,72.84049988,71.73930359,71.95800018,49.63504791,41820137
8/27/2004,72.04389954,72.37969971,70.85690308,71.56749725,49.36568832,30538675
8/30/2004,72.02050018,73.16069794,72.02050018,72.97329712,50.33537674,22443622
8/31/2004,73.10600281,74.48049927,73.10600281,74.29309845,51.24575424,33950747
9/1/2004,74.29309845,74.87879944,74.0510025,74.34780121,51.28348541,21071529
9/2/2004,74.19159698,74.66020203,73.51999664,73.71520233,50.84713364,23949127
9/3/2004,73.84799957,74.1760025,73.19190216,74.0042038,51.04647446,25071790
9/6/2004,74.2071991,74.95690155,74.12129974,74.51959991,51.40199661,18194373
9/7/2004,74.36340332,75.96440125,74.36340332,75.71450043,52.22621155,40392068
9/8/2004,76.06590271,76.06590271,75.14430237,75.39430237,52.00534058,26490351
9/9/2004,76.03469849,76.12840271,75.17559814,75.8628006,52.32849884,32891537
9/10/2004,75.75350189,76.33920288,75.30840302,76.19860077,52.56013489,18285767
9/13/2004,76.67500305,77.28420258,75.78469849,76.68289948,52.89418411,28305230
9/14/2004,76.76879883,76.979599,75.5582962,75.96440125,52.39858246,22929969
9/15/2004,76.05809784,76.81559753,75.65979767,76.16739655,52.53860474,21317910
9/16/2004,76.30020142,76.81559753,75.40209961,76.66719818,52.88335419,21961576
9/17/2004,77.40129852,79.65830231,77.33889771,79.52559662,54.85502625,53114185
9/20/2004,79.97070313,79.97070313,78.10420227,78.41660309,54.09005737,28978981
9/21/2004,78.25260162,79.50209808,77.72149658,79.26779938,54.6771965,32359847
9/22/2004,79.03350067,79.11160278,78.11979675,78.63529968,54.24091339,36866784
9/23/2004,78.25260162,78.68990326,77.78399658,78.10420227,53.87456131,31676308
9/24/2004,78.0963974,79.15070343,77.32319641,77.91680145,53.74531555,36752368
9/27/2004,77.47160339,77.68250275,76.80000305,77.37789917,53.37357712,22638112
9/28/2004,77.29979706,78.36969757,77.15920258,77.51850128,53.47057724,31201023
9/29/2004,77.65910339,80.67359924,77.12799835,80.32990265,55.40982819,52426669
9/30/2004,80.28309631,81.18119812,80.28309631,80.89230347,55.79774475,38877267
10/1/2004,80.92350006,83.56310272,80.00980377,83.28980255,57.45147705,43423476
10/4/2004,83.25080109,85.81230164,83.25080109,85.3125,58.84669876,36532761
10/5/2004,85.28130341,85.56240082,83.92240143,84.32849884,58.16795731,24418489
10/6/2004,84.17230225,86.80419922,84.17230225,85.33589935,58.8628273,47339425
10/7/2004,85.89040375,88.15519714,85.47650146,87.28050232,60.20418167,43732299
10/8/2004,87.46800232,87.85849762,86.24189758,86.60109711,59.73553467,26154536
10/11/2004,86.68699646,87.19460297,85.13289642,85.42179871,58.92208862,16410866
10/12/2004,85.4375,86.21060181,83.2664032,83.57879639,57.6508255,25566154
10/14/2004,83.87550354,85.26560211,83.36009979,84.79709625,58.49118042,28421804
10/15/2004,85.32810211,86.9838028,84.66429901,85.32810211,58.85745239,37216115
10/18/2004,85.74980164,86.76509857,85.28130341,86.01540375,59.3315506,26852826
10/19/2004,86.40589905,87.92089844,86.21839905,87.44450378,60.31731033,35262939
10/20/2004,88.56130219,88.56130219,85.38279724,85.61710358,59.05680084,46786896
10/21/2004,85.77330017,86.35900116,83.81300354,84.21910095,58.09249115,39299214
10/25/2004,84.34410095,84.96890259,83.4382019,83.84429932,57.8339653,54588639
10/26/2004,93.71569824,93.71569824,83.89900208,86.17939758,59.444664,40943176
10/27/2004,86.3042984,86.53079987,84.06300354,84.43779755,58.24335098,69610401
10/28/2004,84.80490112,85.67179871,83.81300354,84.12539673,58.02785492,53971446
10/29/2004,84.50029755,84.96890259,82.35269928,82.6493988,57.009758,35241440
11/1/2004,83.0789032,83.50849915,82.11049652,82.75879669,57.08520508,31333635
11/2/2004,83.40699768,85.20320129,83.40699768,84.87519836,58.54506302,32467055
11/3/2004,85.10949707,85.34369659,84.05519867,84.92199707,58.57733917,28443482
11/4/2004,86.53079987,91.68520355,83.75060272,83.92240143,57.88784027,39215343
11/5/2004,84.50029755,84.92980194,83.79740143,84.39880371,58.21644592,20290347
11/8/2004,84.96890259,85.80449677,84.50029755,84.7111969,58.43192673,26945180
11/9/2004,85.10949707,85.21099854,84.11759949,84.34410095,58.17871475,20642418
11/10/2004,84.59400177,85.35939789,84.59400177,85.02359772,58.64741898,23314795
11/11/2004,85.39060211,86.17939758,84.59400177,85.26560211,58.81434631,36657901
11/12/2004,85.90599823,86.21060181,84.57839966,85.21099854,58.77667999,8092992
11/16/2004,85.4375,85.4375,83.95359802,85.10160065,58.70122147,31370993
11/17/2004,85.28130341,85.72640228,84.53939819,84.92980194,58.58271027,22549081
11/18/2004,85.12509918,85.84359741,84.12539673,85.24220276,58.7981987,44323652
11/19/2004,83.6411972,84.81269836,81.72789764,82.36830139,56.81584549,56557692
11/22/2004,81.03279877,84.15670013,79.50209808,83.18049622,57.37609482,86716536
11/23/2004,83.25080109,83.62560272,81.5483017,82.51660156,56.91814804,53560249
11/24/2004,82.78220367,82.78220367,79.6115036,80.46269989,55.50141144,52656097
11/25/2004,79.65830231,81.74349976,78.11199951,78.61959839,54.23007965,113175407
11/29/2004,77.78399658,80.12689972,76.06590271,79.62709808,54.92502213,130227858
11/30/2004,79.97070313,81.79820251,79.83010101,80.7594986,55.7061348,72316972
12/1/2004,81.688797,83.84429932,81.688797,82.39170074,56.83200073,39719540
12/2/2004,82.95400238,84.96890259,82.01679993,84.65650177,58.394207,66738693
12/3/2004,81.25930023,85.57800293,81.25930023,84.92199707,58.57733917,47686060
12/6/2004,84.96890259,85.4375,82.57129669,82.93060303,57.20372772,34407106
12/7/2004,83.57879639,83.57879639,79.89260101,80.7594986,55.7061348,48606340
12/8/2004,81.37640381,82.00119781,79.04139709,79.31469727,54.70953751,47553941
12/9/2004,79.36160278,80.43930054,78.0963974,80.0019989,55.18361664,43167267
12/10/2004,80.12689972,80.12689972,77.41699982,77.9713974,53.7829628,60759595
12/13/2004,77.94020081,78.87740326,75.96440125,78.46340179,54.12233353,62907223
12/14/2004,78.40879822,79.34590149,77.47160339,79.00229645,54.49404526,39047474
12/15/2004,78.98670197,78.98670197,76.89369965,77.33100128,53.34123611,44639460
12/16/2004,77.31539917,77.62000275,76.22989655,76.70629883,52.91032028,45270027
12/17/2004,76.53450012,77.42479706,74.76170349,75.05840302,51.77364349,73651202
12/20/2004,75.75350189,76.33139801,73.73860168,75.07409668,51.78448486,135049156
12/21/2004,75.51920319,76.80000305,75.19120026,75.75350189,52.25310516,70494584
12/22/2004,76.21430206,77.90899658,75.76129913,77.32319641,53.33584976,61812243
12/23/2004,77.89330292,79.54119873,77.7059021,79.08039856,54.54792786,55467130
12/24/2004,80.43930054,82.11049652,79.71299744,81.751297,56.39025116,60241114
12/27/2004,81.22029877,85.4375,79.08820343,80.74389648,55.69537354,119314614
12/28/2004,81.21240234,82.62599945,81.00160217,82.39949799,56.83737564,49148100
12/29/2004,82.65720367,84.14890289,82.25109863,83.01650238,57.26297379,44371810
12/30/2004,83.41480255,84.16449738,81.40769958,81.70449829,56.35797119,43196737
12/31/2004,82.97740173,83.69589996,82.09490204,83.36009979,57.4999733,30617501
1/3/2005,84.25039673,85.12509918,83.3757019,84.94539642,58.59346771,43974314
1/4/2005,85.90599823,85.90599823,82.71970367,82.97740173,57.23600006,33665631
1/5/2005,82.15740204,83.32109833,80.61889648,82.7743988,57.09597397,51408543
1/6/2005,82.46980286,83.79740143,81.57170105,82.18869781,56.69195938,42049309
1/7/2005,83.56310272,85.54679871,82.39949799,84.69550323,58.42110825,49435674
1/10/2005,85.14849854,85.57800293,82.95400238,83.43039703,57.5484581,34155903
1/11/2005,83.56310272,83.56310272,81.70449829,82.11840057,56.64347458,27046491
1/12/2005,82.62599945,82.78220367,80.45490265,80.93910217,55.83001709,47780988
1/13/2005,82.00119781,82.11840057,80.98600006,81.23590088,56.03474045,36504386
1/14/2005,81.79039764,81.79039764,79.83010101,80.26750183,55.36676788,32152258
1/17/2005,80.43930054,80.90789795,78.78369904,79.90039825,55.11355591,32285196
1/18/2005,80.14250183,81.5951004,79.47869873,79.79109955,55.03815079,40819169
1/19/2005,80.28309631,80.97029877,79.84580231,80.23619843,55.3451767,20833804
1/20/2005,79.67389679,80.43930054,78.75240326,79.89260101,55.10816574,23453003
1/24/2005,80.20500183,81.43109894,78.97109985,79.14289856,54.59103012,42931507
1/25/2005,79.01789856,79.6427002,77.85430145,78.34629822,54.04156113,52557668
1/27/2005,78.89299774,80.12689972,78.67430115,79.04920197,54.52642059,44226912
1/28/2005,79.18979645,81.75910187,76.53450012,81.57170105,56.26637268,36331958
1/31/2005,82.00119781,83.48500061,81.64199829,83.1414032,57.34912872,39250076
2/1/2005,83.39129639,85.4375,82.79000092,84.80490112,58.49656677,51326049
2/2/2005,85.00009918,85.49210358,82.81340027,83.33670044,57.48383713,31372632
2/3/2005,84.31289673,84.87519836,83.71929932,84.49250031,58.28108597,21104482
2/4/2005,84.96890259,85.12509918,83.15699768,83.89900208,57.87169266,25463467
2/7/2005,93.37200165,93.37200165,82.57129669,82.8368988,57.13908386,16537427
2/8/2005,83.09459686,83.83650208,82.62599945,83.3757019,57.51074219,23065712
2/9/2005,83.44599915,84.42220306,83.41480255,83.89900208,57.87169266,16538535
2/10/2005,84.01609802,85.07820129,83.07109833,84.73459625,58.44807053,22727143
2/11/2005,84.97669983,86.21839905,84.82830048,85.49990082,58.97595978,35613813
2/14/2005,86.20279694,86.41369629,84.16449738,84.89859772,58.56119537,24614036
2/15/2005,84.91419983,84.91419983,83.6411972,84.21910095,58.09249115,21634020
2/16/2005,84.1957016,84.95330048,83.11019897,83.57099915,57.64544678,22983275
2/17/2005,83.71929932,83.99269867,82.80560303,83.69589996,57.73160172,21549618
2/18/2005,83.71929932,84.78140259,82.95400238,83.4382019,57.55385971,27746126
2/21/2005,83.44599915,84.15670013,83.03209686,83.48500061,57.58612823,21463308
2/22/2005,83.40699768,84.55500031,83.10240173,84.27380371,58.13022995,27256590
2/23/2005,84.29720306,85.90599823,84.29720306,85.64050293,59.07294083,35654161
2/24/2005,85.95290375,86.45269775,85.21880341,85.4375,58.93291092,31826462
2/25/2005,85.90599823,86.04660034,84.06300354,84.36750031,58.19486237,25504634
2/28/2005,84.37539673,87.46800232,83.69589996,86.88220215,59.92943573,48534653
3/1/2005,87.07749939,87.07749939,85.04699707,85.52339935,58.99216461,31207362
3/2/2005,85.4375,86.21060181,85.05480194,85.85140228,59.21842194,33266784
3/3/2005,85.93730164,87.85849762,85.93730164,87.2492981,60.18265152,41547781
3/4/2005,87.39769745,89.56099701,87.39769745,89.35009766,61.63174057,55768687
3/7/2005,86.71820068,92.22399902,86.71820068,91.66950226,63.23161697,46424581
3/8/2005,91.96630096,92.72380066,90.93540192,92.32559967,63.68416595,46372062
3/9/2005,92.95030212,93.83280182,91.22440338,91.81790161,63.33398438,48764234
3/10/2005,91.84140015,93.24710083,91.29470062,92.77850342,63.99657822,34556114
3/11/2005,93.09089661,93.84059906,91.45089722,91.83350372,63.34473801,37838954
3/14/2005,91.73200226,92.45050049,89.97489929,90.43560028,62.38050079,22626434
3/15/2005,90.59179688,91.23220062,88.9048996,89.16269684,61.50247955,32045358
3/16/2005,89.19390106,90.24819946,88.65499878,89.70149994,61.87413406,27375354
3/17/2005,88.873703,89.77960205,87.19460297,87.85849762,60.60287857,29754215
3/18/2005,87.46800232,89.63899994,86.71040344,89.31880188,61.61015701,30747609
3/21/2005,89.49849701,90.09200287,87.1556015,87.4210968,60.30115128,17488758
3/22/2005,87.32740021,87.56169891,84.51589966,85.07820129,58.6850853,30526498
3/23/2005,84.96890259,89.01429749,84.23480225,86.33560181,59.55240631,87329483
3/24/2005,86.68699646,88.62380219,86.68699646,87.46800232,60.3335228,51666167
3/28/2005,87.78029633,89.54530334,87.70220184,88.42070007,60.99065399,25849893
3/29/2005,88.56130219,88.70189667,85.14070129,85.77330017,59.16455078,30551134
3/30/2005,85.59369659,86.64009857,84.20349884,84.83609772,58.51808929,37064123
3/31/2005,85.14070129,86.43710327,84.89859772,85.28910065,58.83055115,40367483
4/1/2005,86.99939728,88.49880219,85.57800293,88.18640137,60.82904816,32190826
4/4/2005,88.56130219,88.80339813,87.32740021,88.25669861,60.87753296,22080833
4/5/2005,88.39730072,88.99859619,86.46050262,86.85099792,59.90791321,24941381
4/6/2005,87.1556015,89.48280334,87.1556015,89.27980042,61.58325577,28129768
4/7/2005,89.48280334,90.10759735,88.02249908,88.31919861,60.92065048,23378748
4/8/2005,88.56130219,88.71749878,86.43710327,86.97599792,59.99414063,21511850
4/11/2005,86.99939728,86.99939728,85.12509918,85.49210358,58.97057724,11943630
4/12/2005,85.62490082,86.27310181,85.12509918,85.70300293,59.11605835,21330971
4/13/2005,86.06220245,86.34339905,84.81269836,85.21099854,58.77667999,13252301
4/15/2005,84.95330048,84.95330048,82.16519928,82.74310303,57.07437515,25051809
4/18/2005,82.31359863,82.31359863,80.43930054,80.9937973,55.86775208,28532673
4/19/2005,81.84500122,82.86029816,79.97070313,80.28309631,55.37752151,23166414
4/20/2005,80.68920135,83.08679962,80.45490265,82.79000092,57.10674286,27792921
4/21/2005,82.46980286,85.28130341,82.00119781,84.79709625,58.49118042,38974039
4/22/2005,85.4375,85.87480164,83.75060272,85.51550293,58.98672104,35647643
4/25/2005,85.12509918,85.71859741,84.27380371,85.39060211,58.90057755,22171804
4/26/2005,84.65650177,86.01540375,84.51589966,85.46089935,58.94906998,24788794
4/27/2005,86.68699646,87.38990021,83.29759979,84.18789673,58.07096863,85765768
4/28/2005,84.31289673,85.90599823,83.30539703,84.94539642,58.59346771,48091982
4/29/2005,85.93730164,85.93730164,82.01679993,82.4776001,56.89125061,24088928
5/2/2005,82.70410156,83.6411972,81.94650269,83.38349915,57.51610947,19669224
5/3/2005,83.25080109,84.81269836,82.08709717,84.49250031,58.28108597,22115726
5/4/2005,84.65650177,85.12509918,83.87550354,84.55500031,58.32418823,13432297
5/5/2005,84.77359772,85.49990082,84.21910095,84.5236969,58.30259323,11121204
5/6/2005,84.34410095,85.98410034,84.34410095,85.76550293,59.15916443,29680242
5/9/2005,85.78890228,86.67919922,85.3125,86.43710327,59.62241745,20263143
5/10/2005,86.4917984,86.80419922,84.83609772,85.00789642,58.63658524,14550742
5/11/2005,84.65650177,85.50779724,84.28939819,84.73459625,58.44807053,20031251
